run,capcost,fdene,fimp(14),pseprmax,feffcd,aspect,boundu(2),outlet_temp,beta,etanbi
1122,5171.1,0.88046875,4.97265625e-05,31.62109375,0.9578125,1.82109375,4.41015625,1066.046875,0.15687500000000001,0.3734375
1123,5173.5,0.88046875,3.0039062500000003e-05,24.78515625,0.9578125,1.82109375,4.41015625,1066.046875,0.15687500000000001,0.3734375
1124,5161.0,0.88046875,3.0039062500000003e-05,31.62109375,1.1953125,1.82109375,4.41015625,1066.046875,0.15687500000000001,0.3734375
1125,5055.5,0.88046875,3.0039062500000003e-05,31.62109375,0.9578125,1.85390625,4.41015625,1066.046875,0.15687500000000001,0.3734375
1126,5172.0,0.88046875,3.0039062500000003e-05,31.62109375,0.9578125,1.82109375,3.94921875,1066.046875,0.15687500000000001,0.3734375
1127,5297.4,0.88046875,3.0039062500000003e-05,31.62109375,0.9578125,1.82109375,4.41015625,838.703125,0.15687500000000001,0.3734375
1128,5217.4,0.88046875,3.0039062500000003e-05,31.62109375,0.9578125,1.82109375,4.41015625,1066.046875,0.143125,0.3734375
1129,5243.8,0.88046875,3.0039062500000003e-05,31.62109375,0.9578125,1.82109375,4.41015625,1066.046875,0.15687500000000001,0.2484375
1130,5298.6,0.88046875,4.97265625e-05,24.78515625,1.1953125,1.85390625,3.94921875,838.703125,0.143125,0.2484375
1131,5282.0,0.9789062500000001,3.0039062500000003e-05,24.78515625,1.1953125,1.85390625,3.94921875,838.703125,0.143125,0.2484375
1132,5279.7,0.9789062500000001,4.97265625e-05,31.62109375,1.1953125,1.85390625,3.94921875,838.703125,0.143125,0.2484375
1133,5290.1,0.9789062500000001,4.97265625e-05,24.78515625,0.9578125,1.85390625,3.94921875,838.703125,0.143125,0.2484375
1134,5401.9,0.9789062500000001,4.97265625e-05,24.78515625,1.1953125,1.82109375,3.94921875,838.703125,0.143125,0.2484375
1135,5280.9,0.9789062500000001,4.97265625e-05,24.78515625,1.1953125,1.85390625,4.41015625,838.703125,0.143125,0.2484375
1136,5150.8,0.9789062500000001,4.97265625e-05,24.78515625,1.1953125,1.85390625,3.94921875,1066.046875,0.143125,0.2484375
1137,5232.1,0.9789062500000001,4.97265625e-05,24.78515625,1.1953125,1.85390625,3.94921875,838.703125,0.15687500000000001,0.2484375
1138,5201.4,0.9789062500000001,4.97265625e-05,24.78515625,1.1953125,1.85390625,3.94921875,838.703125,0.143125,0.3734375
1139,5280.9,0.9789062500000001,4.97265625e-05,24.78515625,1.1953125,1.85390625,3.94921875,838.703125,0.143125,0.2484375
1140,7045.9,0.98046875,7.50390625e-05,44.12109375,1.1578125,1.92109375,3.91015625,916.046875,0.076875,0.5734375
1141,7298.4,0.87890625,7.50390625e-05,44.12109375,1.1578125,1.92109375,3.91015625,916.046875,0.076875,0.5734375
1142,7049.6,0.98046875,9.47265625e-05,44.12109375,1.1578125,1.92109375,3.91015625,916.046875,0.076875,0.5734375
1143,7061.2,0.98046875,7.50390625e-05,37.28515625,1.1578125,1.92109375,3.91015625,916.046875,0.076875,0.5734375
1144,7102.3,0.98046875,7.50390625e-05,44.12109375,0.9953125,1.92109375,3.91015625,916.046875,0.076875,0.5734375
1145,7217.0,0.98046875,7.50390625e-05,44.12109375,1.1578125,1.95390625,3.91015625,916.046875,0.076875,0.5734375
1146,5819.1,0.98046875,7.50390625e-05,44.12109375,1.1578125,1.92109375,4.44921875,916.046875,0.076875,0.5734375
1147,6713.0,0.98046875,7.50390625e-05,44.12109375,1.1578125,1.92109375,3.91015625,988.703125,0.076875,0.5734375
1148,9049.2,0.98046875,7.50390625e-05,44.12109375,1.1578125,1.92109375,3.91015625,916.046875,0.063125,0.5734375
1149,7237.7,0.98046875,7.50390625e-05,44.12109375,1.1578125,1.92109375,3.91015625,916.046875,0.076875,0.4484375
1150,6750.0,0.98046875,9.47265625e-05,37.28515625,0.9953125,1.95390625,4.44921875,988.703125,0.063125,0.4484375
1151,7021.6,0.87890625,7.50390625e-05,37.28515625,0.9953125,1.95390625,4.44921875,988.703125,0.063125,0.4484375
1152,6981.5,0.87890625,9.47265625e-05,44.12109375,0.9953125,1.95390625,4.44921875,988.703125,0.063125,0.4484375
1153,6928.1,0.87890625,9.47265625e-05,37.28515625,1.1578125,1.95390625,4.44921875,988.703125,0.063125,0.4484375
1154,6847.2,0.87890625,9.47265625e-05,37.28515625,0.9953125,1.92109375,4.44921875,988.703125,0.063125,0.4484375
1155,9620.1,0.87890625,9.47265625e-05,37.28515625,0.9953125,1.95390625,3.91015625,988.703125,0.063125,0.4484375
1156,7413.0,0.87890625,9.47265625e-05,37.28515625,0.9953125,1.95390625,4.44921875,916.046875,0.063125,0.4484375
1157,5745.0,0.87890625,9.47265625e-05,37.28515625,0.9953125,1.95390625,4.44921875,988.703125,0.076875,0.4484375
1158,6807.3,0.87890625,9.47265625e-05,37.28515625,0.9953125,1.95390625,4.44921875,988.703125,0.063125,0.5734375
1159,7004.9,0.87890625,9.47265625e-05,37.28515625,0.9953125,1.95390625,4.44921875,988.703125,0.063125,0.4484375
1160,5296.6,1.03046875,5.25390625e-05,25.37109375,0.8578125000000001,1.97109375,3.66015625,991.046875,0.116875,0.4734375
1161,5425.0,0.92890625,5.25390625e-05,25.37109375,0.8578125000000001,1.97109375,3.66015625,991.046875,0.116875,0.4734375
1162,5289.0,1.03046875,7.22265625e-05,25.37109375,0.8578125000000001,1.97109375,3.66015625,991.046875,0.116875,0.4734375
1163,5276.0,1.03046875,5.25390625e-05,43.53515625,0.8578125000000001,1.97109375,3.66015625,991.046875,0.116875,0.4734375
1164,5253.9,1.03046875,5.25390625e-05,25.37109375,1.0953125,1.97109375,3.66015625,991.046875,0.116875,0.4734375
1165,5384.0,1.03046875,5.25390625e-05,25.37109375,0.8578125000000001,1.80390625,3.66015625,991.046875,0.116875,0.4734375
1166,4839.0,1.03046875,5.25390625e-05,25.37109375,0.8578125000000001,1.97109375,4.19921875,991.046875,0.116875,0.4734375
1167,5518.6,1.03046875,5.25390625e-05,25.37109375,0.8578125000000001,1.97109375,3.66015625,913.703125,0.116875,0.4734375
1168,5943.4,1.03046875,5.25390625e-05,25.37109375,0.8578125000000001,1.97109375,3.66015625,991.046875,0.103125,0.4734375
1169,5468.3,1.03046875,5.25390625e-05,25.37109375,0.8578125000000001,1.97109375,3.66015625,991.046875,0.116875,0.3484375
1170,5761.5,1.03046875,7.22265625e-05,43.53515625,1.0953125,1.80390625,4.19921875,913.703125,0.103125,0.3484375
1171,5819.9,0.92890625,5.25390625e-05,43.53515625,1.0953125,1.80390625,4.19921875,913.703125,0.103125,0.3484375
1172,5832.9,0.92890625,7.22265625e-05,25.37109375,1.0953125,1.80390625,4.19921875,913.703125,0.103125,0.3484375
1173,5848.3,0.92890625,7.22265625e-05,43.53515625,0.8578125000000001,1.80390625,4.19921875,913.703125,0.103125,0.3484375
1174,5209.8,0.92890625,7.22265625e-05,43.53515625,1.0953125,1.97109375,4.19921875,913.703125,0.103125,0.3484375
1175,5930.7,0.92890625,7.22265625e-05,43.53515625,1.0953125,1.80390625,3.66015625,913.703125,0.103125,0.3484375
1176,5699.0,0.92890625,7.22265625e-05,43.53515625,1.0953125,1.80390625,4.19921875,991.046875,0.103125,0.3484375
1177,5559.2,0.92890625,7.22265625e-05,43.53515625,1.0953125,1.80390625,4.19921875,913.703125,0.116875,0.3484375
1178,5716.8,0.92890625,7.22265625e-05,43.53515625,1.0953125,1.80390625,4.19921875,913.703125,0.103125,0.4734375
1179,5815.6,0.92890625,7.22265625e-05,43.53515625,1.0953125,1.80390625,4.19921875,913.703125,0.103125,0.3484375
1180,5051.8,0.93046875,9.753906250000001e-05,37.87109375,1.0578125,1.87109375,4.16015625,841.046875,0.19687500000000002,0.2734375
1181,5043.8,1.0289062500000001,9.753906250000001e-05,37.87109375,1.0578125,1.87109375,4.16015625,841.046875,0.19687500000000002,0.2734375
1182,5054.8,0.93046875,2.7226562500000002e-05,37.87109375,1.0578125,1.87109375,4.16015625,841.046875,0.19687500000000002,0.2734375
1183,5052.8,0.93046875,9.753906250000001e-05,31.03515625,1.0578125,1.87109375,4.16015625,841.046875,0.19687500000000002,0.2734375
1184,5058.2,0.93046875,9.753906250000001e-05,37.87109375,0.8953125000000001,1.87109375,4.16015625,841.046875,0.19687500000000002,0.2734375
1185,4952.5,0.93046875,9.753906250000001e-05,37.87109375,1.0578125,1.90390625,4.16015625,841.046875,0.19687500000000002,0.2734375
1186,5051.8,0.93046875,9.753906250000001e-05,37.87109375,1.0578125,1.87109375,3.69921875,841.046875,0.19687500000000002,0.2734375
1187,4941.4,0.93046875,9.753906250000001e-05,37.87109375,1.0578125,1.87109375,4.16015625,1063.703125,0.19687500000000002,0.2734375
1188,5084.1,0.93046875,9.753906250000001e-05,37.87109375,1.0578125,1.87109375,4.16015625,841.046875,0.183125,0.2734375
1189,4950.4,0.93046875,9.753906250000001e-05,37.87109375,1.0578125,1.87109375,4.16015625,841.046875,0.19687500000000002,0.5484374999999999
1190,4789.6,0.93046875,2.7226562500000002e-05,31.03515625,0.8953125000000001,1.90390625,3.69921875,1063.703125,0.183125,0.5484374999999999
1191,4784.0,1.0289062500000001,9.753906250000001e-05,31.03515625,0.8953125000000001,1.90390625,3.69921875,1063.703125,0.183125,0.5484374999999999
1192,4784.8,1.0289062500000001,2.7226562500000002e-05,37.87109375,0.8953125000000001,1.90390625,3.69921875,1063.703125,0.183125,0.5484374999999999
1193,4780.1,1.0289062500000001,2.7226562500000002e-05,31.03515625,1.0578125,1.90390625,3.69921875,1063.703125,0.183125,0.5484374999999999
1194,4883.0,1.0289062500000001,2.7226562500000002e-05,31.03515625,0.8953125000000001,1.87109375,3.69921875,1063.703125,0.183125,0.5484374999999999
1195,4785.1,1.0289062500000001,2.7226562500000002e-05,31.03515625,0.8953125000000001,1.90390625,4.16015625,1063.703125,0.183125,0.5484374999999999
1196,4882.9,1.0289062500000001,2.7226562500000002e-05,31.03515625,0.8953125000000001,1.90390625,3.69921875,841.046875,0.183125,0.5484374999999999
1197,4758.7,1.0289062500000001,2.7226562500000002e-05,31.03515625,0.8953125000000001,1.90390625,3.69921875,1063.703125,0.19687500000000002,0.5484374999999999
1198,4874.5,1.0289062500000001,2.7226562500000002e-05,31.03515625,0.8953125000000001,1.90390625,3.69921875,1063.703125,0.183125,0.2734375
1199,4785.1,1.0289062500000001,2.7226562500000002e-05,31.03515625,0.8953125000000001,1.90390625,3.69921875,1063.703125,0.183125,0.5484374999999999
1200,5480.7,0.90546875,4.12890625e-05,40.99609375,1.0078125,1.89609375,4.28515625,953.546875,0.096875,0.4234375
1201,5520.3,0.85390625,4.12890625e-05,40.99609375,1.0078125,1.89609375,4.28515625,953.546875,0.096875,0.4234375
1202,5476.5,0.90546875,6.09765625e-05,40.99609375,1.0078125,1.89609375,4.28515625,953.546875,0.096875,0.4234375
1203,5493.2,0.90546875,4.12890625e-05,27.91015625,1.0078125,1.89609375,4.28515625,953.546875,0.096875,0.4234375
1204,5476.0,0.90546875,4.12890625e-05,40.99609375,1.0453125,1.89609375,4.28515625,953.546875,0.096875,0.4234375
1205,5218.6,0.90546875,4.12890625e-05,40.99609375,1.0078125,1.97890625,4.28515625,953.546875,0.096875,0.4234375
1206,6739.6,0.90546875,4.12890625e-05,40.99609375,1.0078125,1.89609375,3.57421875,953.546875,0.096875,0.4234375
1207,5385.3,0.90546875,4.12890625e-05,40.99609375,1.0078125,1.89609375,4.28515625,1026.203125,0.096875,0.4234375
1208,4928.1,0.90546875,4.12890625e-05,40.99609375,1.0078125,1.89609375,4.28515625,953.546875,0.163125,0.4234375
1209,5392.1,0.90546875,4.12890625e-05,40.99609375,1.0078125,1.89609375,4.28515625,953.546875,0.096875,0.5984375
1210,4638.5,0.90546875,6.09765625e-05,27.91015625,1.0453125,1.97890625,3.57421875,1026.203125,0.163125,0.5984375
1211,4643.2,0.85390625,4.12890625e-05,27.91015625,1.0453125,1.97890625,3.57421875,1026.203125,0.163125,0.5984375
1212,4640.7,0.85390625,6.09765625e-05,40.99609375,1.0453125,1.97890625,3.57421875,1026.203125,0.163125,0.5984375
1213,4644.0,0.85390625,6.09765625e-05,27.91015625,1.0078125,1.97890625,3.57421875,1026.203125,0.163125,0.5984375
1214,4863.3,0.85390625,6.09765625e-05,27.91015625,1.0453125,1.89609375,3.57421875,1026.203125,0.163125,0.5984375
1215,4642.5,0.85390625,6.09765625e-05,27.91015625,1.0453125,1.97890625,4.28515625,1026.203125,0.163125,0.5984375
1216,4672.5,0.85390625,6.09765625e-05,27.91015625,1.0453125,1.97890625,3.57421875,953.546875,0.163125,0.5984375
1217,6701.7,0.85390625,6.09765625e-05,27.91015625,1.0453125,1.97890625,3.57421875,1026.203125,0.096875,0.5984375
1218,4679.4,0.85390625,6.09765625e-05,27.91015625,1.0453125,1.97890625,3.57421875,1026.203125,0.163125,0.4234375
1219,4642.5,0.85390625,6.09765625e-05,27.91015625,1.0453125,1.97890625,3.57421875,1026.203125,0.163125,0.5984375
1220,4832.0,1.00546875,8.628906250000001e-05,28.49609375,0.8078125,1.99609375,3.78515625,803.546875,0.176875,0.2234375
1221,4838.4,0.95390625,8.628906250000001e-05,28.49609375,0.8078125,1.99609375,3.78515625,803.546875,0.176875,0.2234375
1222,4834.7,1.00546875,1.59765625e-05,28.49609375,0.8078125,1.99609375,3.78515625,803.546875,0.176875,0.2234375
1223,4830.6,1.00546875,8.628906250000001e-05,40.41015625,0.8078125,1.99609375,3.78515625,803.546875,0.176875,0.2234375
1224,4830.9,1.00546875,8.628906250000001e-05,28.49609375,0.8453125,1.99609375,3.78515625,803.546875,0.176875,0.2234375
1225,5151.6,1.00546875,8.628906250000001e-05,28.49609375,0.8078125,1.87890625,3.78515625,803.546875,0.176875,0.2234375
1226,4832.0,1.00546875,8.628906250000001e-05,28.49609375,0.8078125,1.99609375,4.07421875,803.546875,0.176875,0.2234375
1227,4780.9,1.00546875,8.628906250000001e-05,28.49609375,0.8078125,1.99609375,3.78515625,876.203125,0.176875,0.2234375
1229,4724.9,1.00546875,8.628906250000001e-05,28.49609375,0.8078125,1.99609375,3.78515625,803.546875,0.176875,0.3984375
1230,6326.5,1.00546875,1.59765625e-05,40.41015625,0.8453125,1.87890625,4.07421875,876.203125,0.083125,0.3984375
1231,6388.5,0.95390625,8.628906250000001e-05,40.41015625,0.8453125,1.87890625,4.07421875,876.203125,0.083125,0.3984375
1232,6482.9,0.95390625,1.59765625e-05,28.49609375,0.8453125,1.87890625,4.07421875,876.203125,0.083125,0.3984375
1233,6453.6,0.95390625,1.59765625e-05,40.41015625,0.8078125,1.87890625,4.07421875,876.203125,0.083125,0.3984375
1234,6953.2,0.95390625,1.59765625e-05,40.41015625,0.8453125,1.99609375,4.07421875,876.203125,0.083125,0.3984375
1235,7502.1,0.95390625,1.59765625e-05,40.41015625,0.8453125,1.87890625,3.78515625,876.203125,0.083125,0.3984375
1236,6880.5,0.95390625,1.59765625e-05,40.41015625,0.8453125,1.87890625,4.07421875,803.546875,0.083125,0.3984375
1237,4997.4,0.95390625,1.59765625e-05,40.41015625,0.8453125,1.87890625,4.07421875,876.203125,0.176875,0.3984375
1238,7121.6,0.95390625,1.59765625e-05,40.41015625,0.8453125,1.87890625,4.07421875,876.203125,0.083125,0.2234375
1239,6439.0,0.95390625,1.59765625e-05,40.41015625,0.8453125,1.87890625,4.07421875,876.203125,0.083125,0.3984375
1240,4988.3,0.95546875,1.87890625e-05,34.74609375,1.1078125,1.94609375,3.53515625,1028.546875,0.136875,0.3234375
1241,4948.6,1.00390625,1.87890625e-05,34.74609375,1.1078125,1.94609375,3.53515625,1028.546875,0.136875,0.3234375
1242,4981.1,0.95546875,3.8476562500000004e-05,34.74609375,1.1078125,1.94609375,3.53515625,1028.546875,0.136875,0.3234375
1243,4989.0,0.95546875,1.87890625e-05,34.16015625,1.1078125,1.94609375,3.53515625,1028.546875,0.136875,0.3234375
1244,4981.4,0.95546875,1.87890625e-05,34.74609375,1.1453125,1.94609375,3.53515625,1028.546875,0.136875,0.3234375
1245,4958.2,0.95546875,1.87890625e-05,34.74609375,1.1078125,1.92890625,3.53515625,1028.546875,0.136875,0.3234375
1246,4864.6,0.95546875,1.87890625e-05,34.74609375,1.1078125,1.94609375,4.32421875,1028.546875,0.136875,0.3234375
1247,5168.4,0.95546875,1.87890625e-05,34.74609375,1.1078125,1.94609375,3.53515625,951.203125,0.136875,0.3234375
1249,4806.4,0.95546875,1.87890625e-05,34.74609375,1.1078125,1.94609375,3.53515625,1028.546875,0.136875,0.4984375
1250,12165.0,0.95546875,3.8476562500000004e-05,34.16015625,1.1453125,1.92890625,4.32421875,951.203125,0.043125000000000004,0.4984375
1251,11914.0,1.00390625,1.87890625e-05,34.16015625,1.1453125,1.92890625,4.32421875,951.203125,0.043125000000000004,0.4984375
1252,11870.0,1.00390625,3.8476562500000004e-05,34.74609375,1.1453125,1.92890625,4.32421875,951.203125,0.043125000000000004,0.4984375
1253,11909.0,1.00390625,3.8476562500000004e-05,34.16015625,1.1078125,1.92890625,4.32421875,951.203125,0.043125000000000004,0.4984375
1254,12110.0,1.00390625,3.8476562500000004e-05,34.16015625,1.1453125,1.94609375,4.32421875,951.203125,0.043125000000000004,0.4984375
1255,24064.0,1.00390625,3.8476562500000004e-05,34.16015625,1.1453125,1.92890625,3.53515625,951.203125,0.043125000000000004,0.4984375
1256,11083.0,1.00390625,3.8476562500000004e-05,34.16015625,1.1453125,1.92890625,4.32421875,1028.546875,0.043125000000000004,0.4984375
1257,4882.3,1.00390625,3.8476562500000004e-05,34.16015625,1.1453125,1.92890625,4.32421875,951.203125,0.136875,0.4984375
1258,12859.0,1.00390625,3.8476562500000004e-05,34.16015625,1.1453125,1.92890625,4.32421875,951.203125,0.043125000000000004,0.3234375
1259,11877.0,1.00390625,3.8476562500000004e-05,34.16015625,1.1453125,1.92890625,4.32421875,951.203125,0.043125000000000004,0.4984375
1260,10728.0,0.85546875,6.37890625e-05,22.24609375,0.9078125,1.84609375,4.03515625,878.546875,0.056875,0.5234375
1261,10261.0,0.90390625,6.37890625e-05,22.24609375,0.9078125,1.84609375,4.03515625,878.546875,0.056875,0.5234375
1262,10676.0,0.85546875,8.34765625e-05,22.24609375,0.9078125,1.84609375,4.03515625,878.546875,0.056875,0.5234375
1264,10668.0,0.85546875,6.37890625e-05,22.24609375,0.9453125,1.84609375,4.03515625,878.546875,0.056875,0.5234375
1265,10521.0,0.85546875,6.37890625e-05,22.24609375,0.9078125,1.82890625,4.03515625,878.546875,0.056875,0.5234375
1266,12684.0,0.85546875,6.37890625e-05,22.24609375,0.9078125,1.84609375,3.82421875,878.546875,0.056875,0.5234375
1267,12090.0,0.85546875,6.37890625e-05,22.24609375,0.9078125,1.84609375,4.03515625,801.203125,0.056875,0.5234375
1268,5329.5,0.85546875,6.37890625e-05,22.24609375,0.9078125,1.84609375,4.03515625,878.546875,0.12312500000000001,0.5234375
1269,12126.0,0.85546875,6.37890625e-05,22.24609375,0.9078125,1.84609375,4.03515625,878.546875,0.056875,0.2984375
1270,5728.1,0.85546875,8.34765625e-05,21.66015625,0.9453125,1.82890625,3.82421875,801.203125,0.12312500000000001,0.2984375
1271,5677.4,0.90390625,6.37890625e-05,21.66015625,0.9453125,1.82890625,3.82421875,801.203125,0.12312500000000001,0.2984375
1272,5671.2,0.90390625,8.34765625e-05,22.24609375,0.9453125,1.82890625,3.82421875,801.203125,0.12312500000000001,0.2984375
1273,5677.7,0.90390625,8.34765625e-05,21.66015625,0.9078125,1.82890625,3.82421875,801.203125,0.12312500000000001,0.2984375
1274,5601.2,0.90390625,8.34765625e-05,21.66015625,0.9453125,1.84609375,3.82421875,801.203125,0.12312500000000001,0.2984375
1275,5671.9,0.90390625,8.34765625e-05,21.66015625,0.9453125,1.82890625,4.03515625,801.203125,0.12312500000000001,0.2984375
1276,5519.4,0.90390625,8.34765625e-05,21.66015625,0.9453125,1.82890625,3.82421875,878.546875,0.12312500000000001,0.2984375
1278,5486.2,0.90390625,8.34765625e-05,21.66015625,0.9453125,1.82890625,3.82421875,801.203125,0.12312500000000001,0.5234375
1279,5671.9,0.90390625,8.34765625e-05,21.66015625,0.9453125,1.82890625,3.82421875,801.203125,0.12312500000000001,0.2984375
1280,10901.0,0.85390625,2.79296875e-05,34.94140625,1.1609375,1.85078125,4.37109375,932.453125,0.045625,0.4578125
1281,9989.6,1.01171875,2.79296875e-05,34.94140625,1.1609375,1.85078125,4.37109375,932.453125,0.045625,0.4578125
1282,10879.0,0.85390625,3.7773437500000006e-05,34.94140625,1.1609375,1.85078125,4.37109375,932.453125,0.045625,0.4578125
1283,10936.0,0.85390625,2.79296875e-05,33.18359375,1.1609375,1.85078125,4.37109375,932.453125,0.045625,0.4578125
1284,10980.0,0.85390625,2.79296875e-05,34.94140625,1.0984375,1.85078125,4.37109375,932.453125,0.045625,0.4578125
1285,11270.0,0.85390625,2.79296875e-05,34.94140625,1.1609375,1.88046875,4.37109375,932.453125,0.045625,0.4578125
1286,11555.0,0.85390625,2.79296875e-05,34.94140625,1.1609375,1.85078125,4.28515625,932.453125,0.045625,0.4578125
1287,11782.0,0.85390625,2.79296875e-05,34.94140625,1.1609375,1.85078125,4.37109375,869.171875,0.045625,0.4578125
1288,5399.0,0.85390625,2.79296875e-05,34.94140625,1.1609375,1.85078125,4.37109375,932.453125,0.111875,0.4578125
1289,13216.0,0.85390625,2.79296875e-05,34.94140625,1.1609375,1.85078125,4.37109375,932.453125,0.045625,0.21406250000000002
1290,5719.3,0.85390625,3.7773437500000006e-05,33.18359375,1.0984375,1.88046875,4.28515625,869.171875,0.111875,0.21406250000000002
1291,5586.1,1.01171875,2.79296875e-05,33.18359375,1.0984375,1.88046875,4.28515625,869.171875,0.111875,0.21406250000000002
1292,5582.8,1.01171875,3.7773437500000006e-05,34.94140625,1.0984375,1.88046875,4.28515625,869.171875,0.111875,0.21406250000000002
1293,5577.9,1.01171875,3.7773437500000006e-05,33.18359375,1.1609375,1.88046875,4.28515625,869.171875,0.111875,0.21406250000000002
1294,5697.5,1.01171875,3.7773437500000006e-05,33.18359375,1.0984375,1.85078125,4.28515625,869.171875,0.111875,0.21406250000000002
1295,5584.0,1.01171875,3.7773437500000006e-05,33.18359375,1.0984375,1.88046875,4.37109375,869.171875,0.111875,0.21406250000000002
1296,5482.9,1.01171875,3.7773437500000006e-05,33.18359375,1.0984375,1.88046875,4.28515625,932.453125,0.111875,0.21406250000000002
1297,14035.0,1.01171875,3.7773437500000006e-05,33.18359375,1.0984375,1.88046875,4.28515625,869.171875,0.045625,0.21406250000000002
1298,5306.1,1.01171875,3.7773437500000006e-05,33.18359375,1.0984375,1.88046875,4.28515625,869.171875,0.111875,0.4578125
1299,5584.0,1.01171875,3.7773437500000006e-05,33.18359375,1.0984375,1.88046875,4.28515625,869.171875,0.111875,0.21406250000000002
1300,4916.4,0.95390625,7.29296875e-05,22.44140625,0.9609375,1.95078125,3.87109375,1082.453125,0.12562500000000001,0.2578125
1301,4921.4,0.91171875,7.29296875e-05,22.44140625,0.9609375,1.95078125,3.87109375,1082.453125,0.12562500000000001,0.2578125
1302,4916.0,0.95390625,8.27734375e-05,22.44140625,0.9609375,1.95078125,3.87109375,1082.453125,0.12562500000000001,0.2578125
1303,4916.6,0.95390625,7.29296875e-05,20.68359375,0.9609375,1.95078125,3.87109375,1082.453125,0.12562500000000001,0.2578125
1304,4918.7,0.95390625,7.29296875e-05,22.44140625,0.8984375,1.95078125,3.87109375,1082.453125,0.12562500000000001,0.2578125
1305,4839.4,0.95390625,7.29296875e-05,22.44140625,0.9609375,1.98046875,3.87109375,1082.453125,0.12562500000000001,0.2578125
1306,4921.3,0.95390625,7.29296875e-05,22.44140625,0.9609375,1.95078125,3.78515625,1082.453125,0.12562500000000001,0.2578125
1307,4943.6,0.95390625,7.29296875e-05,22.44140625,0.9609375,1.95078125,3.87109375,1019.171875,0.12562500000000001,0.2578125
1308,4735.9,0.95390625,7.29296875e-05,22.44140625,0.9609375,1.95078125,3.87109375,1082.453125,0.19187500000000002,0.2578125
1309,4839.5,0.95390625,7.29296875e-05,22.44140625,0.9609375,1.95078125,3.87109375,1082.453125,0.12562500000000001,0.4140625
1310,4617.9,0.95390625,8.27734375e-05,20.68359375,0.8984375,1.98046875,3.78515625,1019.171875,0.19187500000000002,0.4140625
1311,4620.8,0.91171875,7.29296875e-05,20.68359375,0.8984375,1.98046875,3.78515625,1019.171875,0.19187500000000002,0.4140625
1312,4620.3,0.91171875,8.27734375e-05,22.44140625,0.8984375,1.98046875,3.78515625,1019.171875,0.19187500000000002,0.4140625
1313,4618.3,0.91171875,8.27734375e-05,20.68359375,0.9609375,1.98046875,3.78515625,1019.171875,0.19187500000000002,0.4140625
1314,4692.6,0.91171875,8.27734375e-05,20.68359375,0.8984375,1.95078125,3.78515625,1019.171875,0.19187500000000002,0.4140625
1315,4620.5,0.91171875,8.27734375e-05,20.68359375,0.8984375,1.98046875,3.87109375,1019.171875,0.19187500000000002,0.4140625
1316,4599.2,0.91171875,8.27734375e-05,20.68359375,0.8984375,1.98046875,3.78515625,1082.453125,0.19187500000000002,0.4140625
1317,4884.5,0.91171875,8.27734375e-05,20.68359375,0.8984375,1.98046875,3.78515625,1019.171875,0.12562500000000001,0.4140625
1318,4692.0,0.91171875,8.27734375e-05,20.68359375,0.8984375,1.98046875,3.78515625,1019.171875,0.19187500000000002,0.2578125
1319,4620.5,0.91171875,8.27734375e-05,20.68359375,0.8984375,1.98046875,3.78515625,1019.171875,0.19187500000000002,0.4140625
1320,4973.9,1.00390625,5.04296875e-05,41.19140625,1.0609375,1.90078125,3.62109375,857.453125,0.16562500000000002,0.3578125
1321,4989.3,0.86171875,5.04296875e-05,41.19140625,1.0609375,1.90078125,3.62109375,857.453125,0.16562500000000002,0.3578125
1322,4973.6,1.00390625,6.0273437500000004e-05,41.19140625,1.0609375,1.90078125,3.62109375,857.453125,0.16562500000000002,0.3578125
1323,4975.5,1.00390625,5.04296875e-05,26.93359375,1.0609375,1.90078125,3.62109375,857.453125,0.16562500000000002,0.3578125
1324,4969.6,1.00390625,5.04296875e-05,41.19140625,1.1984374999999998,1.90078125,3.62109375,857.453125,0.16562500000000002,0.3578125
1325,5204.8,1.00390625,5.04296875e-05,41.19140625,1.0609375,1.83046875,3.62109375,857.453125,0.16562500000000002,0.3578125
1326,4973.9,1.00390625,5.04296875e-05,41.19140625,1.0609375,1.90078125,3.53515625,857.453125,0.16562500000000002,0.3578125
1327,5019.2,1.00390625,5.04296875e-05,41.19140625,1.0609375,1.90078125,3.62109375,794.171875,0.16562500000000002,0.3578125
1328,5013.9,1.00390625,5.04296875e-05,41.19140625,1.0609375,1.90078125,3.62109375,857.453125,0.151875,0.3578125
1329,4995.4,1.00390625,5.04296875e-05,41.19140625,1.0609375,1.90078125,3.62109375,857.453125,0.16562500000000002,0.3140625
1330,5316.8,1.00390625,6.0273437500000004e-05,26.93359375,1.1984374999999998,1.83046875,3.53515625,794.171875,0.151875,0.3140625
1331,5341.9,0.86171875,5.04296875e-05,26.93359375,1.1984374999999998,1.83046875,3.53515625,794.171875,0.151875,0.3140625
1332,5336.7,0.86171875,6.0273437500000004e-05,41.19140625,1.1984374999999998,1.83046875,3.53515625,794.171875,0.151875,0.3140625
1333,5348.3,0.86171875,6.0273437500000004e-05,26.93359375,1.0609375,1.83046875,3.53515625,794.171875,0.151875,0.3140625
1334,5305.5,0.86171875,6.0273437500000004e-05,26.93359375,1.1984374999999998,1.90078125,3.53515625,794.171875,0.151875,0.3140625
1335,5341.1,0.86171875,6.0273437500000004e-05,26.93359375,1.1984374999999998,1.83046875,3.62109375,794.171875,0.151875,0.3140625
