major_radius,aspect_ratio,effective_ion_charge,toroidal_field_on_plasma,capcost,Q_engineering,high_grade_wasteheat,net_electrical_output
3.1183524964142637,1.8872621763417154,1.8796359740664115,4.7988568890789765,5266.18,0.3,229.0,-199.0
3.1183524964142637,1.8872621763417154,1.8796359740664115,5.514667828065579,5368.38,0.3,230.0,-199.0
3.4191889962117785,1.9964983005089643,2.0433374256259684,4.5558229363196,5604.83,0.3,255.0,-204.0
3.240597169347857,1.9964983005089643,2.0433374256259684,4.5558229363196,5245.61,0.3,210.0,-211.0
3.4191889962117785,1.9741082874808946,2.0433374256259684,4.5558229363196,5668.01,0.3,254.0,-213.0
3.4191889962117785,1.9964983005089643,1.392338629889127,4.5558229363196,5226.9,1.6,574.0,86.0
3.4191889962117785,1.9964983005089643,2.0433374256259684,4.785565969787449,5733.99,0.3,259.0,-229.0
3.4191889962117785,1.9741082874808946,1.392338629889127,4.785565969787449,5128.16,1.5,518.0,72.0
3.240597169347857,1.9964983005089643,1.392338629889127,4.785565969787449,5049.82,1.6,588.0,92.0
3.240597169347857,1.9741082874808946,2.0433374256259684,4.785565969787449,5497.12,0.3,231.0,-234.0
3.240597169347857,1.9741082874808946,1.392338629889127,4.5558229363196,4959.27,1.5,538.0,74.0
3.240597169347857,1.9741082874808946,1.392338629889127,4.785565969787449,5005.32,1.6,561.0,87.0
3.908167687946152,2.343882745065681,1.3936076333895886,5.527958747357108,5752.78,1.6,627.0,96.0
3.7295758610822305,2.343882745065681,1.3936076333895886,5.527958747357108,5572.6,1.6,638.0,94.0
3.908167687946152,2.321492732037611,1.3936076333895886,5.527958747357108,5764.54,1.7,637.0,104.0
3.908167687946152,2.343882745065681,2.0420684221255065,5.527958747357108,6075.67,1.1,609.0,22.0
3.908167687946152,2.343882745065681,1.3936076333895886,5.757701780824956,5857.34,1.6,657.0,102.0
3.908167687946152,2.321492732037611,2.0420684221255065,5.757701780824956,6114.74,1.0,567.0,0.0
3.7295758610822305,2.343882745065681,2.0420684221255065,5.757701780824956,5944.62,1.2,663.0,46.0
3.7295758610822305,2.321492732037611,1.3936076333895886,5.757701780824956,5690.24,1.7,688.0,115.0
3.7295758610822305,2.321492732037611,2.0420684221255065,5.527958747357108,5925.74,1.2,681.0,55.0
3.7295758610822305,2.321492732037611,2.0420684221255065,5.757701780824956,6018.05,1.2,689.0,51.0
3.663678342078965,1.822806078230606,2.3682023217441577,4.069755030800846,4958.89,1.2,296.0,23.0
3.974065206949417,1.822806078230606,2.3682023217441577,4.069755030800846,7541.55,0.2,266.0,-432.0
3.663678342078965,2.1478005097592527,2.3682023217441577,4.069755030800846,5363.01,0.6,315.0,-102.0
3.663678342078965,1.822806078230606,1.7172035260073168,4.069755030800846,5524.04,0.6,289.0,-90.0
3.663678342078965,1.822806078230606,2.3682023217441577,5.271633875306202,5211.96,1.2,298.0,23.0
3.663678342078965,2.1478005097592527,1.7172035260073168,5.271633875306202,5580.88,1.5,608.0,79.0
3.974065206949417,1.822806078230606,1.7172035260073168,5.271633875306202,6112.93,0.7,318.0,-50.0
3.974065206949417,2.1478005097592527,2.3682023217441577,5.271633875306202,6718.21,0.3,290.0,-277.0
3.974065206949417,2.1478005097592527,1.7172035260073168,4.069755030800846,5745.58,1.2,536.0,31.0
3.974065206949417,2.1478005097592527,1.7172035260073168,5.271633875306202,5930.8,1.3,555.0,57.0
3.174699650344592,2.1701905227873226,1.7184725295077783,5.041890841838353,5185.97,1.1,571.0,23.0
3.485086515215044,2.1701905227873226,1.7184725295077783,5.041890841838353,5438.74,1.4,628.0,70.0
3.174699650344592,1.8004160652025363,1.7184725295077783,5.041890841838353,5227.14,0.4,224.0,-152.0
3.174699650344592,2.1701905227873226,2.3669333182436962,5.041890841838353,4200.29,1.0,259.0,4.0
3.174699650344592,2.1701905227873226,1.7184725295077783,4.299498064268694,4953.07,0.9,470.0,-27.0
3.174699650344592,1.8004160652025363,2.3669333182436962,4.299498064268694,4283.95,1.0,225.0,3.0
3.485086515215044,2.1701905227873226,2.3669333182436962,4.299498064268694,4337.31,0.9,225.0,-11.0
3.485086515215044,1.8004160652025363,1.7184725295077783,4.299498064268694,5466.49,0.6,296.0,-96.0
3.485086515215044,1.8004160652025363,2.3669333182436962,5.041890841838353,4864.99,1.1,245.0,8.0
3.485086515215044,1.8004160652025363,2.3669333182436962,4.299498064268694,4724.87,1.1,241.0,7.0
3.2358219868113887,2.126767467217733,2.4494185457737054,5.649475723736796,4462.48,1.3,318.0,27.0
3.7906981975490273,2.126767467217733,2.4494185457737054,5.649475723736796,5060.12,1.1,277.0,12.0
3.2358219868113887,1.930685231911305,2.4494185457737054,5.649475723736796,4745.14,1.4,372.0,44.0
3.2358219868113887,2.126767467217733,1.4735548539186745,5.649475723736796,5171.53,1.7,650.0,108.0
3.2358219868113887,2.126767467217733,2.4494185457737054,4.907082946167137,4396.31,1.1,303.0,12.0
3.2358219868113887,1.930685231911305,1.4735548539186745,4.907082946167137,5073.96,1.6,560.0,85.0
3.7906981975490273,2.126767467217733,1.4735548539186745,4.907082946167137,5548.29,1.5,539.0,71.0
3.7906981975490273,1.930685231911305,2.4494185457737054,4.907082946167137,5252.74,1.2,323.0,24.0
3.7906981975490273,1.930685231911305,1.4735548539186745,5.649475723736796,5783.61,1.5,488.0,63.0
3.7906981975490273,1.930685231911305,1.4735548539186745,4.907082946167137,5646.63,1.4,475.0,53.0
3.724800678545762,2.4741519117744493,1.799688753537326,4.6773399126992885,5565.51,0.9,520.0,-27.0
3.3017195058146536,2.4741519117744493,1.799688753537326,4.6773399126992885,5032.54,0.8,439.0,-54.0
3.724800678545762,2.2780696764680215,1.799688753537326,4.6773399126992885,5585.42,1.1,565.0,22.0
3.724800678545762,2.4741519117744493,2.123284646155054,4.6773399126992885,5904.34,0.8,569.0,-63.0
3.724800678545762,2.4741519117744493,1.799688753537326,5.879218757204645,5853.77,1.3,692.0,69.0
3.724800678545762,2.2780696764680215,2.123284646155054,5.879218757204645,6054.04,0.8,507.0,-60.0
3.3017195058146536,2.4741519117744493,2.123284646155054,5.879218757204645,4055.15,0.8,186.0,-16.0
3.3017195058146536,2.2780696764680215,1.799688753537326,5.879218757204645,5415.3,1.4,701.0,88.0
3.3017195058146536,2.2780696764680215,2.123284646155054,4.6773399126992885,3966.6,0.8,173.0,-19.0
3.3017195058146536,2.2780696764680215,2.123284646155054,5.879218757204645,4157.29,0.8,182.0,-15.0
3.9692900244129485,1.9530752449393747,2.1245536496555157,5.163407818218042,6467.86,0.3,234.0,-228.0
3.057230159947467,1.9530752449393747,2.1245536496555157,5.163407818218042,4139.1,1.0,221.0,-0.0
3.9692900244129485,2.45176189874638,2.1245536496555157,5.163407818218042,6133.4,0.9,571.0,-30.0
3.9692900244129485,1.9530752449393747,1.7984197500368642,5.163407818218042,6068.07,0.6,313.0,-90.0
3.9692900244129485,1.9530752449393747,2.1245536496555157,5.39315085168589,6483.04,0.2,195.0,-249.0
3.9692900244129485,2.45176189874638,1.7984197500368642,5.39315085168589,5972.3,1.3,642.0,55.0
3.057230159947467,1.9530752449393747,1.7984197500368642,5.39315085168589,5126.61,1.4,611.0,73.0
3.057230159947467,2.45176189874638,2.1245536496555157,5.39315085168589,3825.36,0.8,176.0,-23.0
3.057230159947467,2.45176189874638,1.7984197500368642,5.163407818218042,3669.89,0.7,135.0,-29.0
3.057230159947467,2.45176189874638,1.7984197500368642,5.39315085168589,3698.0,0.7,135.0,-29.0
3.4803113326785753,2.3004596894960914,1.4748238574191361,4.191272007180534,5127.71,0.9,431.0,-31.0
3.5462088516818406,2.3004596894960914,1.4748238574191361,4.191272007180534,5164.78,0.9,427.0,-28.0
3.4803113326785753,2.104377454189663,1.4748238574191361,4.191272007180534,5080.8,1.1,478.0,25.0
3.4803113326785753,2.3004596894960914,2.448149542273244,4.191272007180534,4549.57,0.8,281.0,-25.0
3.4803113326785753,2.3004596894960914,1.4748238574191361,4.421015040648383,5167.88,0.9,472.0,-14.0
3.4803113326785753,2.104377454189663,2.448149542273244,4.421015040648383,4896.96,1.5,474.0,63.0
3.5462088516818406,2.3004596894960914,2.448149542273244,4.421015040648383,4420.72,1.0,269.0,-4.0
3.5462088516818406,2.104377454189663,1.4748238574191361,4.421015040648383,5180.56,1.3,523.0,51.0
3.5462088516818406,2.104377454189663,2.448149542273244,4.191272007180534,4560.57,1.0,276.0,2.0
3.5462088516818406,2.104377454189663,2.448149542273244,4.421015040648383,4568.82,1.0,278.0,3.0
3.3580666597449818,1.8662291338001955,1.637256305478231,4.434305959939912,5198.14,1.4,511.0,56.0
3.6684535246154337,1.8662291338001955,1.637256305478231,4.434305959939912,5550.98,1.4,510.0,57.0
3.3580666597449818,1.8438391207721259,1.637256305478231,4.434305959939912,5242.91,1.5,538.0,70.0
3.3580666597449818,1.8662291338001955,1.6359873019777693,4.434305959939912,5198.43,1.4,511.0,56.0
3.3580666597449818,1.8662291338001955,1.637256305478231,5.150116898926513,5185.27,0.5,238.0,-104.0
3.3580666597449818,1.8438391207721259,1.6359873019777693,5.150116898926513,5324.35,0.5,265.0,-106.0
3.6684535246154337,1.8662291338001955,1.6359873019777693,5.150116898926513,5655.42,1.4,497.0,56.0
3.6684535246154337,1.8438391207721259,1.637256305478231,5.150116898926513,5634.23,1.3,461.0,43.0
3.6684535246154337,1.8438391207721259,1.6359873019777693,4.434305959939912,5502.49,0.7,301.0,-66.0
3.6684535246154337,1.8438391207721259,1.6359873019777693,5.150116898926513,5634.55,1.3,461.0,43.0
3.8470453514793554,2.213613578356912,2.2869860977146104,5.406441770977419,6441.01,0.3,295.0,-258.0
3.1794748328810605,2.213613578356912,2.2869860977146104,5.406441770977419,4171.92,1.1,255.0,8.0
3.8470453514793554,2.1912235653288423,2.2869860977146104,5.406441770977419,6390.14,0.3,284.0,-252.0
3.8470453514793554,2.213613578356912,2.285717094214149,5.406441770977419,6440.98,0.3,295.0,-258.0
3.8470453514793554,2.213613578356912,2.2869860977146104,4.177981087889006,6196.56,0.3,290.0,-263.0
3.8470453514793554,2.1912235653288423,2.285717094214149,4.177981087889006,6274.26,0.3,293.0,-273.0
3.1794748328810605,2.213613578356912,2.285717094214149,4.177981087889006,3957.03,0.9,230.0,-9.0
3.1794748328810605,2.1912235653288423,2.2869860977146104,4.177981087889006,4014.18,0.9,236.0,-12.0
3.1794748328810605,2.1912235653288423,2.285717094214149,5.406441770977419,4132.16,1.0,226.0,-3.0
3.1794748328810605,2.1912235653288423,2.285717094214149,4.177981087889006,4013.5,0.9,236.0,-12.0
3.6025560056121684,2.039921356078554,1.3123914093600413,4.920373865458665,5334.16,1.6,536.0,80.0
3.423964178748247,2.039921356078554,1.3123914093600413,4.920373865458665,5251.45,1.7,617.0,104.0
3.6025560056121684,2.3649157876072007,1.3123914093600413,4.920373865458665,5176.08,1.2,488.0,31.0
3.6025560056121684,2.039921356078554,1.3111224058595796,4.920373865458665,5334.37,1.6,537.0,80.0
3.6025560056121684,2.039921356078554,1.3123914093600413,4.66404899340776,5310.61,1.5,543.0,78.0
3.6025560056121684,2.3649157876072007,1.3111224058595796,4.66404899340776,5148.03,1.1,474.0,10.0
3.423964178748247,2.039921356078554,1.3111224058595796,4.66404899340776,5054.36,1.6,534.0,80.0
3.423964178748247,2.3649157876072007,1.3123914093600413,4.66404899340776,5042.88,1.0,471.0,-7.0
3.423964178748247,2.3649157876072007,1.3111224058595796,4.920373865458665,5149.37,1.1,520.0,15.0
3.423964178748247,2.3649157876072007,1.3111224058595796,4.66404899340776,5042.96,1.0,471.0,-7.0
3.113577313877795,2.38730580063527,1.9621212015964207,5.892509676496172,3885.35,0.7,158.0,-23.0
3.9129428704826204,2.38730580063527,1.9621212015964207,5.892509676496172,6142.38,1.4,712.0,77.0
3.113577313877795,2.017531343050484,1.9621212015964207,5.892509676496172,4352.89,0.6,175.0,-56.0
3.113577313877795,2.38730580063527,1.9608521980959592,5.892509676496172,3884.74,0.7,158.0,-23.0
3.113577313877795,2.38730580063527,1.9621212015964207,5.636184804445268,3842.15,0.7,156.0,-24.0
3.113577313877795,2.017531343050484,1.9608521980959592,5.636184804445268,4308.65,0.6,175.0,-56.0
3.9129428704826204,2.38730580063527,1.9608521980959592,5.636184804445268,6113.14,1.4,714.0,78.0
3.9129428704826204,2.017531343050484,1.9621212015964207,5.636184804445268,6143.91,0.5,307.0,-126.0
3.9129428704826204,2.017531343050484,1.9608521980959592,5.892509676496172,6205.67,0.5,307.0,-126.0
3.9129428704826204,2.017531343050484,1.9608521980959592,5.636184804445268,6143.97,0.5,307.0,-126.0
3.0830161456443967,2.018209828293759,1.8402968655520997,4.13051351899069,5135.04,1.0,542.0,-11.0
3.0877913281808653,2.018209828293759,1.8402968655520997,4.13051351899069,5114.06,1.0,540.0,-8.0
3.0830161456443967,2.212935093113637,1.8402968655520997,4.13051351899069,3784.45,0.5,130.0,-53.0
3.0830161456443967,2.018209828293759,2.2451089821993753,4.13051351899069,4090.27,1.1,273.0,10.0
3.0830161456443967,2.018209828293759,1.8402968655520997,4.724807481597604,5214.74,1.3,646.0,55.0
3.0830161456443967,2.212935093113637,2.2451089821993753,4.724807481597604,3936.82,1.0,228.0,-0.0
3.0877913281808653,2.018209828293759,2.2451089821993753,4.724807481597604,4187.06,1.1,276.0,10.0
3.0877913281808653,2.212935093113637,1.8402968655520997,4.724807481597604,3831.94,0.5,130.0,-53.0
3.0877913281808653,2.212935093113637,2.2451089821993753,4.13051351899069,3857.41,0.9,209.0,-6.0
3.0877913281808653,2.212935093113637,2.2451089821993753,4.724807481597604,3967.37,1.0,235.0,-0.0
3.57199483737877,2.3655942728504753,2.490026657788479,5.102649330028198,5779.68,0.9,592.0,-24.0
3.576770019915239,2.3655942728504753,2.490026657788479,5.102649330028198,5757.26,0.9,586.0,-23.0
3.57199483737877,1.8655506485569207,2.490026657788479,5.102649330028198,4960.23,1.1,271.0,14.0
3.57199483737877,2.3655942728504753,1.5953791899629957,5.102649330028198,5353.69,1.2,548.0,33.0
3.57199483737877,2.3655942728504753,2.490026657788479,5.696943292635112,4522.35,1.1,255.0,10.0
3.57199483737877,1.8655506485569207,1.5953791899629957,5.696943292635112,5420.06,0.7,263.0,-58.0
3.576770019915239,2.3655942728504753,1.5953791899629957,5.696943292635112,5520.05,1.4,647.0,79.0
3.576770019915239,1.8655506485569207,2.490026657788479,5.696943292635112,5066.4,1.1,267.0,11.0
3.576770019915239,1.8655506485569207,1.5953791899629957,5.102649330028198,5575.0,0.6,293.0,-85.0
3.576770019915239,1.8655506485569207,1.5953791899629957,5.696943292635112,5607.03,1.4,485.0,57.0
3.816484183245957,1.8445176060154007,1.5154319694339098,4.616581424509444,5495.4,0.9,295.0,-21.0
3.8212593657824256,1.8445176060154007,1.5154319694339098,4.616581424509444,5508.08,0.9,297.0,-21.0
3.816484183245957,2.0392428708352788,1.5154319694339098,4.616581424509444,5627.58,1.5,544.0,70.0
3.816484183245957,1.8445176060154007,1.9202440860811854,4.616581424509444,6006.38,0.3,193.0,-198.0
3.816484183245957,1.8445176060154007,1.5154319694339098,5.210875387116358,5754.18,1.2,413.0,32.0
3.816484183245957,2.0392428708352788,1.9202440860811854,5.210875387116358,5801.74,0.5,278.0,-124.0
3.8212593657824256,1.8445176060154007,1.9202440860811854,5.210875387116358,6125.69,0.3,205.0,-188.0
3.8212593657824256,2.0392428708352788,1.5154319694339098,5.210875387116358,5766.22,1.6,580.0,86.0
3.8212593657824256,2.0392428708352788,1.9202440860811854,4.616581424509444,5926.83,0.5,304.0,-148.0
3.8212593657824256,2.0392428708352788,1.9202440860811854,5.210875387116358,5928.42,0.5,303.0,-130.0
3.3275054915115834,2.1919020505721174,2.1651617616702894,5.588717235546952,4296.44,0.8,196.0,-18.0
3.332280674048052,2.1919020505721174,2.1651617616702894,5.588717235546952,4230.56,0.8,183.0,-14.0
3.3275054915115834,2.3866273153919955,2.1651617616702894,5.588717235546952,4059.4,0.8,166.0,-20.0
3.3275054915115834,2.1919020505721174,1.2705142938448057,5.588717235546952,5193.72,1.8,654.0,116.0
3.3275054915115834,2.1919020505721174,2.1651617616702894,4.23873957607885,4047.47,0.8,186.0,-23.0
3.3275054915115834,2.3866273153919955,1.2705142938448057,4.23873957607885,4768.41,0.8,376.0,-46.0
3.332280674048052,2.1919020505721174,1.2705142938448057,4.23873957607885,4829.11,1.0,428.0,-1.0
3.332280674048052,2.3866273153919955,2.1651617616702894,4.23873957607885,3935.18,0.8,184.0,-22.0
3.332280674048052,2.3866273153919955,1.2705142938448057,5.588717235546952,5075.76,1.3,560.0,56.0
3.332280674048052,2.3866273153919955,1.2705142938448057,4.23873957607885,4891.57,0.8,405.0,-50.0
3.449750164445177,1.9313637171545799,2.3275942097293845,5.831751188306328,4821.61,1.1,266.0,13.0
3.4545253469816455,1.9313637171545799,2.3275942097293845,5.831751188306328,4842.4,1.1,273.0,15.0
3.449750164445177,2.2997812042528163,2.3275942097293845,5.831751188306328,4393.19,1.0,222.0,-0.0
3.449750164445177,1.9313637171545799,2.08267653414028,5.831751188306328,5965.47,0.3,248.0,-224.0
3.449750164445177,1.9313637171545799,2.3275942097293845,5.453909339875735,4771.77,1.1,266.0,13.0
3.449750164445177,2.2997812042528163,2.08267653414028,5.453909339875735,5667.67,1.2,671.0,40.0
3.4545253469816455,1.9313637171545799,2.08267653414028,5.453909339875735,6006.4,0.3,237.0,-249.0
3.4545253469816455,2.2997812042528163,2.3275942097293845,5.453909339875735,4344.65,1.0,218.0,-3.0
3.4545253469816455,2.2997812042528163,2.08267653414028,5.831751188306328,5806.41,1.2,718.0,52.0
3.4545253469816455,2.2997812042528163,2.08267653414028,5.453909339875735,5763.88,1.0,626.0,-5.0
3.9387288561795506,2.278748161711296,1.6778644174930046,4.85961537726882,5684.82,1.4,569.0,62.0
3.9435040387160187,2.278748161711296,1.6778644174930046,4.85961537726882,5797.66,1.4,608.0,66.0
3.9387288561795506,1.9523967596960998,1.6778644174930046,4.85961537726882,5854.26,0.7,320.0,-67.0
3.9387288561795506,2.278748161711296,1.4329467419039008,4.85961537726882,5651.87,1.4,572.0,70.0
3.9387288561795506,2.278748161711296,1.6778644174930046,4.481773528838227,5621.6,1.2,527.0,30.0
3.9387288561795506,1.9523967596960998,1.4329467419039008,4.481773528838227,5749.81,1.4,488.0,56.0
3.9435040387160187,2.278748161711296,1.4329467419039008,4.481773528838227,5546.61,1.2,514.0,39.0
3.9435040387160187,1.9523967596960998,1.6778644174930046,4.481773528838227,5815.64,0.7,322.0,-67.0
3.9435040387160187,1.9523967596960998,1.4329467419039008,4.85961537726882,5747.3,1.4,460.0,50.0
3.9435040387160187,1.9523967596960998,1.4329467419039008,4.481773528838227,5707.56,1.5,486.0,64.0
3.6942395103123635,2.1050559394329382,2.0027293136111943,5.345683282787575,5762.55,0.4,276.0,-158.0
3.699014692848832,2.1050559394329382,2.0027293136111943,5.345683282787575,5778.0,0.4,277.0,-159.0
3.6942395103123635,2.126088981974458,2.0027293136111943,5.345683282787575,5869.82,0.4,268.0,-189.0
3.6942395103123635,2.1050559394329382,2.40754143025847,5.345683282787575,4722.49,1.0,211.0,-3.0
3.6942395103123635,2.1050559394329382,2.0027293136111943,4.967841434356981,5694.08,0.4,266.0,-163.0
3.6942395103123635,2.126088981974458,2.40754143025847,4.967841434356981,4764.65,1.1,260.0,10.0
3.699014692848832,2.1050559394329382,2.40754143025847,4.967841434356981,4762.81,1.1,249.0,7.0
3.699014692848832,2.126088981974458,2.0027293136111943,4.967841434356981,5832.8,0.4,269.0,-190.0
3.699014692848832,2.126088981974458,2.40754143025847,5.345683282787575,4830.6,1.1,264.0,11.0
3.699014692848832,2.126088981974458,2.40754143025847,4.967841434356981,4773.55,1.1,260.0,9.0
3.2052608185779903,2.4524403839896545,1.352999521374815,4.373547471750067,4613.2,0.7,351.0,-56.0
