run,capcost,fdene,fimp(14),pseprmax,feffcd,aspect,boundu(2),outlet_temp,beta,etanbi
219,4615.7,1.044140625,1.158203125e-05,24.638671875,1.01953125,1.976953125,4.076171875,962.3359375,0.1953125,0.49453125
220,5033.4,0.938671875,9.419921875e-05,35.380859375,1.19296875,1.818359375,3.544921875,1071.3203125,0.1871875,0.58984375
221,5033.2,0.944140625,9.419921875e-05,35.380859375,1.19296875,1.818359375,3.544921875,1071.3203125,0.1871875,0.58984375
222,5034.0,0.938671875,5.6582031250000005e-05,35.380859375,1.19296875,1.818359375,3.544921875,1071.3203125,0.1871875,0.58984375
223,5033.3,0.938671875,9.419921875e-05,37.138671875,1.19296875,1.818359375,3.544921875,1071.3203125,0.1871875,0.58984375
224,5048.2,0.938671875,9.419921875e-05,35.380859375,0.81953125,1.818359375,3.544921875,1071.3203125,0.1871875,0.58984375
225,4838.8,0.938671875,9.419921875e-05,35.380859375,1.19296875,1.876953125,3.544921875,1071.3203125,0.1871875,0.58984375
226,5033.4,0.938671875,9.419921875e-05,35.380859375,1.19296875,1.818359375,3.576171875,1071.3203125,0.1871875,0.58984375
227,5157.8,0.938671875,9.419921875e-05,35.380859375,1.19296875,1.818359375,3.544921875,812.3359375,0.1871875,0.58984375
228,5264.3,0.938671875,9.419921875e-05,35.380859375,1.19296875,1.818359375,3.544921875,1071.3203125,0.11531250000000001,0.58984375
229,5119.2,0.938671875,9.419921875e-05,35.380859375,1.19296875,1.818359375,3.544921875,1071.3203125,0.1871875,0.29453125
230,6538.7,0.938671875,5.6582031250000005e-05,37.138671875,0.81953125,1.876953125,3.576171875,812.3359375,0.11531250000000001,0.29453125
231,6489.8,0.944140625,9.419921875e-05,37.138671875,0.81953125,1.876953125,3.576171875,812.3359375,0.11531250000000001,0.29453125
232,6528.5,0.944140625,5.6582031250000005e-05,35.380859375,0.81953125,1.876953125,3.576171875,812.3359375,0.11531250000000001,0.29453125
233,6364.0,0.944140625,5.6582031250000005e-05,37.138671875,1.19296875,1.876953125,3.576171875,812.3359375,0.11531250000000001,0.29453125
234,6292.0,0.944140625,5.6582031250000005e-05,37.138671875,0.81953125,1.818359375,3.576171875,812.3359375,0.11531250000000001,0.29453125
235,6634.7,0.944140625,5.6582031250000005e-05,37.138671875,0.81953125,1.876953125,3.544921875,812.3359375,0.11531250000000001,0.29453125
236,5512.3,0.944140625,5.6582031250000005e-05,37.138671875,0.81953125,1.876953125,3.576171875,1071.3203125,0.11531250000000001,0.29453125
237,5071.9,0.944140625,5.6582031250000005e-05,37.138671875,0.81953125,1.876953125,3.576171875,812.3359375,0.1871875,0.29453125
238,5971.2,0.944140625,5.6582031250000005e-05,37.138671875,0.81953125,1.876953125,3.576171875,812.3359375,0.11531250000000001,0.58984375
239,6521.4,0.944140625,5.6582031250000005e-05,37.138671875,0.81953125,1.876953125,3.576171875,812.3359375,0.11531250000000001,0.29453125
240,6511.2,0.913671875,3.7949218750000006e-05,44.755859375,1.14296875,1.8433593750000001,3.919921875,883.8203125,0.0871875,0.33984375
241,6391.5,0.969140625,3.7949218750000006e-05,44.755859375,1.14296875,1.8433593750000001,3.919921875,883.8203125,0.0871875,0.33984375
242,6523.0,0.913671875,2.283203125e-05,44.755859375,1.14296875,1.8433593750000001,3.919921875,883.8203125,0.0871875,0.33984375
243,6552.2,0.913671875,3.7949218750000006e-05,34.013671875,1.14296875,1.8433593750000001,3.919921875,883.8203125,0.0871875,0.33984375
244,6540.3,0.913671875,3.7949218750000006e-05,44.755859375,1.06953125,1.8433593750000001,3.919921875,883.8203125,0.0871875,0.33984375
245,6349.9,0.913671875,3.7949218750000006e-05,44.755859375,1.14296875,1.801953125,3.919921875,883.8203125,0.0871875,0.33984375
246,7309.7,0.913671875,3.7949218750000006e-05,44.755859375,1.14296875,1.8433593750000001,3.701171875,883.8203125,0.0871875,0.33984375
247,6699.0,0.913671875,3.7949218750000006e-05,44.755859375,1.14296875,1.8433593750000001,3.919921875,849.8359375,0.0871875,0.33984375
248,5969.1,0.913671875,3.7949218750000006e-05,44.755859375,1.14296875,1.8433593750000001,3.919921875,883.8203125,0.0953125,0.33984375
249,6897.7,0.913671875,3.7949218750000006e-05,44.755859375,1.14296875,1.8433593750000001,3.919921875,883.8203125,0.0871875,0.24453125
250,7148.3,0.913671875,2.283203125e-05,34.013671875,1.06953125,1.801953125,3.701171875,849.8359375,0.0953125,0.24453125
251,6945.6,0.969140625,3.7949218750000006e-05,34.013671875,1.06953125,1.801953125,3.701171875,849.8359375,0.0953125,0.24453125
252,6917.1,0.969140625,2.283203125e-05,44.755859375,1.06953125,1.801953125,3.701171875,849.8359375,0.0953125,0.24453125
253,6928.6,0.969140625,2.283203125e-05,34.013671875,1.14296875,1.801953125,3.701171875,849.8359375,0.0953125,0.24453125
254,7167.4,0.969140625,2.283203125e-05,34.013671875,1.06953125,1.8433593750000001,3.701171875,849.8359375,0.0953125,0.24453125
255,6317.0,0.969140625,2.283203125e-05,34.013671875,1.06953125,1.801953125,3.919921875,849.8359375,0.0953125,0.24453125
256,6762.2,0.969140625,2.283203125e-05,34.013671875,1.06953125,1.801953125,3.701171875,883.8203125,0.0953125,0.24453125
257,7701.4,0.969140625,2.283203125e-05,34.013671875,1.06953125,1.801953125,3.701171875,849.8359375,0.0871875,0.24453125
258,6576.8,0.969140625,2.283203125e-05,34.013671875,1.06953125,1.801953125,3.701171875,849.8359375,0.0953125,0.33984375
259,6960.0,0.969140625,2.283203125e-05,34.013671875,1.06953125,1.801953125,3.701171875,849.8359375,0.0953125,0.24453125
260,4721.7,1.013671875,8.294921875e-05,32.255859375,0.94296875,1.943359375,4.419921875,1033.8203125,0.16718750000000002,0.53984375
261,4730.0,0.869140625,8.294921875e-05,32.255859375,0.94296875,1.943359375,4.419921875,1033.8203125,0.16718750000000002,0.53984375
262,4721.9,1.013671875,6.783203125000001e-05,32.255859375,0.94296875,1.943359375,4.419921875,1033.8203125,0.16718750000000002,0.53984375
263,4722.3,1.013671875,8.294921875e-05,21.513671875,0.94296875,1.943359375,4.419921875,1033.8203125,0.16718750000000002,0.53984375
264,4724.0,1.013671875,8.294921875e-05,32.255859375,0.8695312500000001,1.943359375,4.419921875,1033.8203125,0.16718750000000002,0.53984375
265,4835.5,1.013671875,8.294921875e-05,32.255859375,0.94296875,1.901953125,4.419921875,1033.8203125,0.16718750000000002,0.53984375
266,4721.7,1.013671875,8.294921875e-05,32.255859375,0.94296875,1.943359375,4.201171875,1033.8203125,0.16718750000000002,0.53984375
267,4734.1,1.013671875,8.294921875e-05,32.255859375,0.94296875,1.943359375,4.419921875,999.8359375,0.16718750000000002,0.53984375
268,4703.7,1.013671875,8.294921875e-05,32.255859375,0.94296875,1.943359375,4.419921875,1033.8203125,0.1753125,0.53984375
269,4742.0,1.013671875,8.294921875e-05,32.255859375,0.94296875,1.943359375,4.419921875,1033.8203125,0.16718750000000002,0.44453125
270,4853.2,1.013671875,6.783203125000001e-05,21.513671875,0.8695312500000001,1.901953125,4.201171875,999.8359375,0.1753125,0.44453125
271,4864.5,0.869140625,8.294921875e-05,21.513671875,0.8695312500000001,1.901953125,4.201171875,999.8359375,0.1753125,0.44453125
272,4863.2,0.869140625,6.783203125000001e-05,32.255859375,0.8695312500000001,1.901953125,4.201171875,999.8359375,0.1753125,0.44453125
273,4861.8,0.869140625,6.783203125000001e-05,21.513671875,0.94296875,1.901953125,4.201171875,999.8359375,0.1753125,0.44453125
274,4750.7,0.869140625,6.783203125000001e-05,21.513671875,0.8695312500000001,1.943359375,4.201171875,999.8359375,0.1753125,0.44453125
275,4865.1,0.869140625,6.783203125000001e-05,21.513671875,0.8695312500000001,1.901953125,4.419921875,999.8359375,0.1753125,0.44453125
276,4851.5,0.869140625,6.783203125000001e-05,21.513671875,0.8695312500000001,1.901953125,4.201171875,1033.8203125,0.1753125,0.44453125
277,4885.1,0.869140625,6.783203125000001e-05,21.513671875,0.8695312500000001,1.901953125,4.201171875,999.8359375,0.16718750000000002,0.44453125
278,4843.6,0.869140625,6.783203125000001e-05,21.513671875,0.8695312500000001,1.901953125,4.201171875,999.8359375,0.1753125,0.53984375
279,4865.1,0.869140625,6.783203125000001e-05,21.513671875,0.8695312500000001,1.901953125,4.201171875,999.8359375,0.1753125,0.44453125
280,4901.0,0.963671875,1.544921875e-05,38.505859375,1.04296875,1.993359375,4.169921875,808.8203125,0.1271875,0.43984375
281,4922.2,0.919140625,1.544921875e-05,38.505859375,1.04296875,1.993359375,4.169921875,808.8203125,0.1271875,0.43984375
283,4906.3,0.963671875,1.544921875e-05,27.763671875,1.04296875,1.993359375,4.169921875,808.8203125,0.1271875,0.43984375
284,4891.4,0.963671875,1.544921875e-05,38.505859375,1.16953125,1.993359375,4.169921875,808.8203125,0.1271875,0.43984375
285,5319.7,0.963671875,1.544921875e-05,38.505859375,1.04296875,1.851953125,4.169921875,808.8203125,0.1271875,0.43984375
286,4901.0,0.963671875,1.544921875e-05,38.505859375,1.04296875,1.993359375,4.451171875,808.8203125,0.1271875,0.43984375
287,4784.0,0.963671875,1.544921875e-05,38.505859375,1.04296875,1.993359375,4.169921875,924.8359375,0.1271875,0.43984375
288,4829.4,0.963671875,1.544921875e-05,38.505859375,1.04296875,1.993359375,4.169921875,808.8203125,0.1353125,0.43984375
289,4966.1,0.963671875,1.544921875e-05,38.505859375,1.04296875,1.993359375,4.169921875,808.8203125,0.1271875,0.34453125
290,5194.6,0.963671875,9.033203125e-05,27.763671875,1.16953125,1.851953125,4.451171875,924.8359375,0.1353125,0.34453125
291,5203.8,0.919140625,1.544921875e-05,27.763671875,1.16953125,1.851953125,4.451171875,924.8359375,0.1353125,0.34453125
292,5197.9,0.919140625,9.033203125e-05,38.505859375,1.16953125,1.851953125,4.451171875,924.8359375,0.1353125,0.34453125
293,5205.1,0.919140625,9.033203125e-05,27.763671875,1.04296875,1.851953125,4.451171875,924.8359375,0.1353125,0.34453125
295,5199.7,0.919140625,9.033203125e-05,27.763671875,1.16953125,1.851953125,4.169921875,924.8359375,0.1353125,0.34453125
296,5290.3,0.919140625,9.033203125e-05,27.763671875,1.16953125,1.851953125,4.451171875,808.8203125,0.1353125,0.34453125
297,5233.4,0.919140625,9.033203125e-05,27.763671875,1.16953125,1.851953125,4.451171875,924.8359375,0.1271875,0.34453125
298,5162.7,0.919140625,9.033203125e-05,27.763671875,1.16953125,1.851953125,4.451171875,924.8359375,0.1353125,0.43984375
299,5199.7,0.919140625,9.033203125e-05,27.763671875,1.16953125,1.851953125,4.451171875,924.8359375,0.1353125,0.34453125
304,23874.0,0.863671875,6.0449218750000004e-05,26.005859375,0.96953125,1.893359375,3.669921875,958.8203125,0.0471875,0.23984375000000002
307,20942.0,0.863671875,6.0449218750000004e-05,26.005859375,0.84296875,1.893359375,3.669921875,1074.8359375,0.0471875,0.23984375000000002
308,17841.0,0.863671875,6.0449218750000004e-05,26.005859375,0.84296875,1.893359375,3.669921875,958.8203125,0.0553125,0.23984375000000002
310,10411.0,0.863671875,4.533203125e-05,40.263671875,0.96953125,1.951953125,3.951171875,1074.8359375,0.0553125,0.5445312499999999
311,9705.6,1.019140625,6.0449218750000004e-05,40.263671875,0.96953125,1.951953125,3.951171875,1074.8359375,0.0553125,0.5445312499999999
312,9786.7,1.019140625,4.533203125e-05,26.005859375,0.96953125,1.951953125,3.951171875,1074.8359375,0.0553125,0.5445312499999999
313,9776.0,1.019140625,4.533203125e-05,40.263671875,0.84296875,1.951953125,3.951171875,1074.8359375,0.0553125,0.5445312499999999
314,9160.5,1.019140625,4.533203125e-05,40.263671875,0.96953125,1.893359375,3.951171875,1074.8359375,0.0553125,0.5445312499999999
315,12052.0,1.019140625,4.533203125e-05,40.263671875,0.96953125,1.951953125,3.669921875,1074.8359375,0.0553125,0.5445312499999999
316,10620.0,1.019140625,4.533203125e-05,40.263671875,0.96953125,1.951953125,3.951171875,958.8203125,0.0553125,0.5445312499999999
317,12396.0,1.019140625,4.533203125e-05,40.263671875,0.96953125,1.951953125,3.951171875,1074.8359375,0.0471875,0.5445312499999999
318,11267.0,1.019140625,4.533203125e-05,40.263671875,0.96953125,1.951953125,3.951171875,1074.8359375,0.0553125,0.23984375000000002
319,9701.0,1.019140625,4.533203125e-05,40.263671875,0.96953125,1.951953125,3.951171875,1074.8359375,0.0553125,0.5445312499999999
320,5056.6,0.869921875,1.263671875e-05,40.849609375,1.15546875,1.912109375,4.388671875,1043.1953125,0.1221875,0.27734375
321,5041.9,0.900390625,1.263671875e-05,40.849609375,1.15546875,1.912109375,4.388671875,1043.1953125,0.1221875,0.27734375
322,5050.5,0.869921875,4.8144531250000003e-05,40.849609375,1.15546875,1.912109375,4.388671875,1043.1953125,0.1221875,0.27734375
323,5060.9,0.869921875,1.263671875e-05,34.794921875,1.15546875,1.912109375,4.388671875,1043.1953125,0.1221875,0.27734375
324,5069.4,0.869921875,1.263671875e-05,40.849609375,1.03203125,1.912109375,4.388671875,1043.1953125,0.1221875,0.27734375
325,4835.4,0.869921875,1.263671875e-05,40.849609375,1.15546875,1.995703125,4.388671875,1043.1953125,0.1221875,0.27734375
326,5056.6,0.869921875,1.263671875e-05,40.849609375,1.15546875,1.912109375,4.357421875,1043.1953125,0.1221875,0.27734375
327,5329.1,0.869921875,1.263671875e-05,40.849609375,1.15546875,1.912109375,4.388671875,840.4609375,0.1221875,0.27734375
328,7706.4,0.869921875,1.263671875e-05,40.849609375,1.15546875,1.912109375,4.388671875,1043.1953125,0.060312500000000005,0.27734375
329,4958.6,0.869921875,1.263671875e-05,40.849609375,1.15546875,1.912109375,4.388671875,1043.1953125,0.1221875,0.48203124999999997
330,9339.3,0.869921875,4.8144531250000003e-05,34.794921875,1.03203125,1.995703125,4.357421875,840.4609375,0.060312500000000005,0.48203124999999997
331,9197.0,0.900390625,1.263671875e-05,34.794921875,1.03203125,1.995703125,4.357421875,840.4609375,0.060312500000000005,0.48203124999999997
332,9067.3,0.900390625,4.8144531250000003e-05,40.849609375,1.03203125,1.995703125,4.357421875,840.4609375,0.060312500000000005,0.48203124999999997
333,9028.5,0.900390625,4.8144531250000003e-05,34.794921875,1.15546875,1.995703125,4.357421875,840.4609375,0.060312500000000005,0.48203124999999997
334,8470.2,0.900390625,4.8144531250000003e-05,34.794921875,1.03203125,1.912109375,4.357421875,840.4609375,0.060312500000000005,0.48203124999999997
335,8960.8,0.900390625,4.8144531250000003e-05,34.794921875,1.03203125,1.995703125,4.388671875,840.4609375,0.060312500000000005,0.48203124999999997
336,7593.6,0.900390625,4.8144531250000003e-05,34.794921875,1.03203125,1.995703125,4.357421875,1043.1953125,0.060312500000000005,0.48203124999999997
337,4913.3,0.900390625,4.8144531250000003e-05,34.794921875,1.03203125,1.995703125,4.357421875,840.4609375,0.1221875,0.48203124999999997
338,10221.0,0.900390625,4.8144531250000003e-05,34.794921875,1.03203125,1.995703125,4.357421875,840.4609375,0.060312500000000005,0.27734375
339,9133.7,0.900390625,4.8144531250000003e-05,34.794921875,1.03203125,1.995703125,4.357421875,840.4609375,0.060312500000000005,0.48203124999999997
340,16942.0,0.969921875,5.763671875e-05,28.349609375,0.95546875,1.8121093750000001,3.888671875,893.1953125,0.0421875,0.47734375
341,16557.0,1.000390625,5.763671875e-05,28.349609375,0.95546875,1.8121093750000001,3.888671875,893.1953125,0.0421875,0.47734375
342,16807.0,0.969921875,9.314453125e-05,28.349609375,0.95546875,1.8121093750000001,3.888671875,893.1953125,0.0421875,0.47734375
343,17185.0,0.969921875,5.763671875e-05,22.294921875,0.95546875,1.8121093750000001,3.888671875,893.1953125,0.0421875,0.47734375
344,17235.0,0.969921875,5.763671875e-05,28.349609375,0.83203125,1.8121093750000001,3.888671875,893.1953125,0.0421875,0.47734375
346,17438.0,0.969921875,5.763671875e-05,28.349609375,0.95546875,1.8121093750000001,3.857421875,893.1953125,0.0421875,0.47734375
347,15037.0,0.969921875,5.763671875e-05,28.349609375,0.95546875,1.8121093750000001,3.888671875,990.4609375,0.0421875,0.47734375
348,5303.8,0.969921875,5.763671875e-05,28.349609375,0.95546875,1.8121093750000001,3.888671875,893.1953125,0.1403125,0.47734375
350,5046.3,0.969921875,9.314453125e-05,22.294921875,0.83203125,1.895703125,3.857421875,990.4609375,0.1403125,0.28203125
351,5044.4,1.000390625,5.763671875e-05,22.294921875,0.83203125,1.895703125,3.857421875,990.4609375,0.1403125,0.28203125
352,5042.4,1.000390625,9.314453125e-05,28.349609375,0.83203125,1.895703125,3.857421875,990.4609375,0.1403125,0.28203125
353,5038.6,1.000390625,9.314453125e-05,22.294921875,0.95546875,1.895703125,3.857421875,990.4609375,0.1403125,0.28203125
354,5334.1,1.000390625,9.314453125e-05,22.294921875,0.83203125,1.8121093750000001,3.857421875,990.4609375,0.1403125,0.28203125
355,5043.1,1.000390625,9.314453125e-05,22.294921875,0.83203125,1.895703125,3.888671875,990.4609375,0.1403125,0.28203125
356,5096.4,1.000390625,9.314453125e-05,22.294921875,0.83203125,1.895703125,3.857421875,893.1953125,0.1403125,0.28203125
357,19663.0,1.000390625,9.314453125e-05,22.294921875,0.83203125,1.895703125,3.857421875,990.4609375,0.0421875,0.28203125
358,4964.9,1.000390625,9.314453125e-05,22.294921875,0.83203125,1.895703125,3.857421875,990.4609375,0.1403125,0.47734375
359,5043.1,1.000390625,9.314453125e-05,22.294921875,0.83203125,1.895703125,3.857421875,990.4609375,0.1403125,0.28203125
360,7033.2,1.019921875,3.5136718750000005e-05,34.599609375,1.05546875,1.862109375,3.638671875,968.1953125,0.0821875,0.57734375
361,7179.4,0.950390625,3.5136718750000005e-05,34.599609375,1.05546875,1.862109375,3.638671875,968.1953125,0.0821875,0.57734375
362,7009.2,1.019921875,7.064453125e-05,34.599609375,1.05546875,1.862109375,3.638671875,968.1953125,0.0821875,0.57734375
363,7052.0,1.019921875,3.5136718750000005e-05,28.544921875,1.05546875,1.862109375,3.638671875,968.1953125,0.0821875,0.57734375
364,7008.1,1.019921875,3.5136718750000005e-05,34.599609375,1.13203125,1.862109375,3.638671875,968.1953125,0.0821875,0.57734375
365,7489.6,1.019921875,3.5136718750000005e-05,34.599609375,1.05546875,1.945703125,3.638671875,968.1953125,0.0821875,0.57734375
366,7162.9,1.019921875,3.5136718750000005e-05,34.599609375,1.05546875,1.862109375,3.607421875,968.1953125,0.0821875,0.57734375
367,7301.1,1.019921875,3.5136718750000005e-05,34.599609375,1.05546875,1.862109375,3.638671875,915.4609375,0.0821875,0.57734375
368,4942.5,1.019921875,3.5136718750000005e-05,34.599609375,1.05546875,1.862109375,3.638671875,968.1953125,0.18031250000000001,0.57734375
369,7027.8,1.019921875,3.5136718750000005e-05,34.599609375,1.05546875,1.862109375,3.638671875,968.1953125,0.0821875,0.58203125
370,4722.0,1.019921875,7.064453125e-05,28.544921875,1.13203125,1.945703125,3.607421875,915.4609375,0.18031250000000001,0.58203125
371,4726.0,0.950390625,3.5136718750000005e-05,28.544921875,1.13203125,1.945703125,3.607421875,915.4609375,0.18031250000000001,0.58203125
372,4724.4,0.950390625,7.064453125e-05,34.599609375,1.13203125,1.945703125,3.607421875,915.4609375,0.18031250000000001,0.58203125
373,4727.4,0.950390625,7.064453125e-05,28.544921875,1.05546875,1.945703125,3.607421875,915.4609375,0.18031250000000001,0.58203125
374,4966.0,0.950390625,7.064453125e-05,28.544921875,1.13203125,1.862109375,3.607421875,915.4609375,0.18031250000000001,0.58203125
